PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,Renewal
-1.1935814644819571,1.4431409166281672,-0.8903607803754835,0.025480844003428465,-1.1977856382125243,-1.069479713437324,-0.7170419740062257,0.5981493947663697,-0.2501022436919977,0.23905701665489212,0.06576754573016806,0.5812716117208937,0.5040549561810543,-1.033465682869428,-0.8315299967573144,-1.129666041532406,-1.8382392127701306,0.2444670883265586,0.9269821113896953,0.7693285893690472,0.5522380045308845,1.4470328690391205,1.3852550814411326,0.32076194898719207,-0.0718810737179017,1
-1.2487804494520194,-0.9884460623532254,-1.3053587182674897,0.09598265525959637,-0.5966015895212534,-1.8347186441057797,-2.324594476831161,0.4326930222908245,0.07320264656119299,0.1051091827241051,1.9222156431227637,0.4757540824956346,-0.6158658017639118,0.605555826020441,-0.7558542272178247,-0.5339688288235732,-1.4425855959066307,0.32182338263786786,-1.1400204212024871,1.3665985308526796,1.0092930853255404,0.38955270827120886,1.34930504900977,-0.4393936065373057,0.2704490028494448,0
-1.1291649332979479,-0.21243193033199786,0.31404826138249187,-0.2314845471219945,1.610412261746687,-0.20638546105207847,-0.9304942374609942,-1.43081295611766,0.3490186249153909,0.06435394345531022,0.9387265918258478,0.7600437184448576,0.13826424620006061,0.1546200105405827,1.0565083436005693,-1.4811144337799236,-0.8027376602819266,-1.2244459225788422,-0.20894961823288544,-0.5456142372147929,1.3110472967211273,0.9381441960154979,-1.0480694259416332,-1.1620687249099526,0.6746309727425709,1
-1.240010801911846,1.5385345868734102,0.08031505255672322,2.8900137116370117,1.334840039425549,0.6657215305865758,-1.2530212850018194,-0.3315772329676581,-0.002068145806958308,-0.206514454111641,-0.15211069639793262,-1.0355360488934602,-0.0285133591975894,0.8376160360697331,-0.41847071930446134,-1.2018569870241929,-1.8201257004983682,-0.142906090693233,-1.2829611297675905,0.5656148977213244,-0.930546495592519,0.531915988709403,-0.4216505125537571,0.46907994074289006,-1.0291898177923031,0
-1.2395364347855797,-1.3537111090815963,1.9353521837876244,-0.4178360261455357,-1.0381532299143514,-1.176350512528749,-0.9799121774833578,-1.9859884669136756,-0.4650618746337211,-0.2332983412645333,0.5101015709650413,0.4212295119525852,0.03826189304533936,-1.18243044454228,-0.774527865007949,0.14789412730425078,-0.27178508248361904,-0.4487735863861014,1.8190913683102037,-0.9251341471363639,1.0714611512897092,-2.1830501551224772,-1.156008130459198,0.2004673785096498,-0.3977630881149299,0
1.0830566702730209,2.1536491662933077,2.3782167629769706,2.604511983260846,1.337475954551916,0.30516456763376737,-0.44647079408483326,-1.0366217957033874,-0.545822404161886,1.4269499330541793,0.023865394959293244,0.8347107857134766,-0.6953332275140675,1.368547748993145,-1.1059485779987763,0.37736207646625103,1.4246741162347547,-0.01607924452930928,-0.4443184593028581,0.4503718069390395,-0.6951774785877577,-1.3467681772991174,1.4867843480619174,0.6828143046593235,-0.3226103490381322,0
-1.2623163480749526,-0.7306316987461673,-1.33212622932101,0.25597120374715404,-0.9268180701349147,-0.5237541428498809,-1.494942541016938,-0.9941909948871506,-0.24103413281443056,-0.7317756095147664,0.8540284780947544,0.10031146193151971,1.2536706403664173,0.03394771285376037,-1.3479608284115092,0.35722586419429525,-2.035100068235122,0.002174175557748308,0.36720928196570396,0.5722019061659699,-0.520979814672213,0.749664224797007,0.260571732127909,0.36761985549584947,0.6201788944383947,0
1.6704571306362366,-0.9215259457691202,-1.0291048172278698,2.540610090542047,2.033610800554104,0.5104284789349756,0.9379414232471681,-0.2916033610390022,0.7112486180365761,-0.658820535263544,-1.9197903144720374,-1.172135425621537,-0.15024071119708263,-0.7750188524816899,-0.5530032241664173,1.3298003641344058,0.4675775139358384,-0.2825637709743018,1.0954629026098635,-0.7152651144304154,-0.3599836021609069,-1.144782257154988,1.7183264921393788,-0.49289319849350693,-1.0247956557044888,0
3.224277714389651,-1.0724027247001564,-0.4866595478175809,0.1792350190144516,-1.2598761409504466,0.5966206317568729,-0.842951016649923,0.09006748160292277,-0.7375109167169848,-1.1546841206143015,1.5149669097636163,-0.7614809067796617,0.23961020378989445,-0.18357594484532205,0.6166889402950874,1.4976090160892273,-1.26182205864088,0.8271285300294727,-1.0664674553269078,0.2736806698842721,-0.14324664613045948,-0.3751120189431091,1.7644968164629842,-0.3327352713954353,0.4681962191468247,1
2.749880695460537,2.800281571858219,-1.1241045141054455,-0.09326694321070263,0.25768760768103727,-1.674854844594602,-0.24445140715889077,-0.42942878442157784,-0.858358154281414,-0.5963781107956483,-0.5991882773034272,-0.44314619388500354,-0.23094707642978976,0.4269017418238309,0.5693804835623885,-0.98786760392219,1.819656028235791,-0.6406485474413115,-0.7249748954626122,1.3889703491195349,2.513183077252338,-0.6153211534524237,-1.8464692539379326,-0.9067523455184305,0.830542303478101,0
2.122139756991608,-0.5460759360201431,-0.8806189757299265,-0.7246392563104915,2.9041049770107934,-0.3457180846712403,2.6512872789395585,-0.8125711321925455,-1.1008481165361927,1.676553258020364,-0.13869657877050492,-0.1450808240226047,0.5006464731836747,0.35281882346758214,-0.2199820608848839,-0.42672680443220845,0.9449237009856611,0.22157409261760186,0.6243517471279831,1.7347258020418677,0.6433955671781767,0.9450817545767909,0.5446106067739068,-0.006217146123065562,-0.06735684680589987,0
-1.1876604634508354,2.90779507775899,-0.284733288814389,2.9880333807248616,2.5276331840542188,1.4176305196468897,-0.5062607971489123,0.9820331957391747,0.8461412733623384,0.1103643822419028,-0.8358008401203673,-0.9690284473349107,-1.5862671658826313,-0.6293960551109926,0.1818358061384025,0.4525063813869396,-0.8510560183281073,-1.1617992693239902,-0.8078783958380658,-0.1427379172669978,0.007129048600979767,-0.5757159182092132,0.9050483076994028,1.343751927843411,0.4355719966796797,1
-1.0026505833901862,1.540576691122838,-0.15596170353905317,-0.5871779101459393,-0.26714613839572554,-1.1676851941230992,2.0767603898884306,-0.04719822562292814,-0.003311946762499663,-0.7241881547441295,-0.5059271560762323,0.11756366661396053,-0.07852617914457082,-1.2798238512927216,1.1331761761201762,-1.333012867169411,-2.2520870957013583,-0.6221084885477567,-0.8717083957088794,0.09315322113018658,0.7454632480515224,0.3498632383826192,-0.2312829299914846,-1.21806417314498,-0.8363871983969688,1
-1.47250866456499,-1.0487269828406134,0.15391088074547618,-0.3846426866470877,1.7828207380549632,1.5032405419718147,0.31808558638613144,-0.43813485837811034,-0.9465118441132179,-0.10420929592511455,2.012158180314209,1.593245302941817,1.0825701763071163,-0.3494966450716589,1.5050521883651957,1.2823480791308013,-0.3863319312469231,-0.35804567097486956,-0.3653799081389938,1.3970332697162127,0.6641533599889478,-0.137059707620714,-0.06896624821099488,1.4923757837341145,-1.8880500834151344,0
-1.573935860051084,-1.0973151973554394,2.8920360843373065,-1.4231002413714755,1.7116780751396523,-0.04624736504275206,0.9315748472702146,-0.0607811121963776,-1.5777544827555456,1.3735917262103219,-0.2493812341977513,-0.87642827854431,-0.04386752876023412,0.34134188013768374,0.07666630136389016,-0.03511373767507626,0.3397979188497815,1.1991927920378773,-0.09171921765713102,2.3422843721845807,0.3829633176382077,0.9821683859455038,0.8772370796201591,1.378993255018533,-0.11204753353153518,1
-1.2453308870734934,-0.6270211165241217,-0.058922376012088024,-0.4222868713326402,1.724138285914329,-1.0238639907939804,0.4178766477785155,-1.8246285014120347,1.2241239367505645,-0.7083500987436719,-0.9987520628560146,-0.39686250296624503,1.1320363332517431,0.2313383109242598,-0.5358404886415897,0.12897412672436095,-1.428381556312749,-1.335255858124956,0.3407034294086684,0.0181850314019551,-0.33298721341214316,0.756699519032832,-0.3133674592446798,-0.7919844906142035,0.35013730746437566,1
-1.3939855673495498,-1.7256565745801007,0.7140946327312246,-0.8439523452384919,-1.0902204240608548,0.12801708836757103,-0.2145000858290625,0.4388687401181727,-2.3341221860955805,-0.4809632452925978,-0.11042275436600227,0.2176244438598892,-0.2353723655583306,0.8940241395379808,-1.151461546538539,-0.4493314854606341,1.6978326169735996,0.4071030431481521,-0.6851380714560975,2.03351288760552,-0.4571086672665796,-0.008955174991460662,-0.9011052658861467,0.7976238886229389,0.26089661747770065,0
-0.8641699029925374,3.3281053294182525,-1.1198763142825803,-1.1319344544007335,-1.4507935194110868,1.81052275447753,-0.6198114241561915,0.3887528457424601,-1.5450500988050433,-1.2230266895908466,-0.09012682947440895,-0.2998266530854389,-0.26692433768597484,-0.5238858858384954,-1.3212686459523693,-2.421961459791546,0.0844346110132392,-0.3252937139676444,0.07036935343720663,-0.321324685110119,-0.7435887183913013,-0.6317815080918162,-1.0727928554442383,-1.2511068837322556,0.2663502317525641,0
-1.2699754643659364,0.9785312202440335,1.7302607295329202,-0.10631520669006432,1.2772621123566121,0.4743895000573056,-1.2491953246968142,-0.13713259801860217,-0.04691419743160201,0.9926067028996755,-1.3131420298033092,-0.22069770200871,-0.7559967100876146,1.3631327394230073,-1.149134734313522,0.7239597079845088,-0.7268498575281458,-0.8380673904605843,-0.37168648898455564,-0.02063499049562067,0.6295167944919986,-0.16536414394620416,0.724401984700006,0.836853245128391,-1.0296056619033307,0
-1.2198491436658312,0.9279801309121498,3.4428140381586587,-1.0362315028954718,0.5941123975552375,-1.382401083546299,1.3537872081637956,-0.937968555942015,0.10702857028681036,-0.23675205087587203,-1.740162975850369,-0.4744616399107685,-0.3053157176362858,-0.5663641015977721,0.7032676045891347,0.35630198920637585,0.13665586866384163,-0.5709302421092884,-0.6766454851528634,0.6880845230197944,-1.0852220465741804,-1.0575006229836148,-0.03775342601017204,2.141677493880889,-0.23328055202705142,1
-1.3232522777005342,0.0228475844580757,-0.5078351514745992,-0.7861553414809191,2.6210352062676265,-0.9571385557725847,0.03578368938717033,0.803085860676898,-0.31875222379190044,0.17508011980659666,-0.997572012409491,0.4849412931203185,0.3611778655833163,0.09490898643110678,-0.4494261722863982,-0.9797643469715924,-0.7322746379171329,-1.5711636475391373,0.3262002869080405,-1.14145347151475,-0.34766377925463193,1.2650762467463903,0.4362373707549706,0.7159096937280117,1.0651414080385153,1
-1.202343084037002,-0.6345337094758418,-1.4611103596689161,-0.8086970649813752,-0.7700710376793843,-2.198942316582519,1.065560775013443,-0.48989811829805624,-0.8900196878161742,-0.6711500807722413,-2.1559924528999344,0.8095054789868479,-1.089262134724231,0.3368589046600227,0.49750307105949537,-0.3862865801460788,0.8926527522712686,-0.08591021269129513,-1.5174698421248818,-0.20685138261807967,-0.6925389422147028,-0.51535551626164,0.5660224170280228,0.8740503880584987,-0.5296482147044264,0
-1.5039535070038392,-0.868088285107493,0.8186166630684799,2.117793393062322,1.8174820109557455,-0.0704946242947544,1.0209188137675598,-1.3112728496355905,-0.7032120013063247,0.8498454063227397,-0.47029224811462866,0.04599694705445148,0.4949593352917126,0.0465247551177149,-1.7793049203044102,0.23095999085855023,-0.6600653303205822,-0.23401225438291684,0.5830211621307775,0.8998620644278814,1.1665066126701988,-0.15335006730633674,0.14853193127201142,-1.2439490472754007,-0.3968158770603971,1
-0.9531467700959328,2.863526579071777,-0.09428857432796398,-1.0629616291960895,-0.8197251303298028,-0.5785745036253515,1.2187375013576263,-1.367399342356165,0.1334786622352618,-0.9571037920429697,0.812133775992141,1.1805870896870019,-1.0678886740031899,-0.24715569975712937,0.5718735849844607,1.441859521092849,-0.5158268917833138,0.47063126169168756,-0.6672719410481117,0.6610414914184595,0.3598458992101229,-0.21686264699597185,1.2505092866117165,-0.9964929715973971,0.6599212441574136,1
-1.3742391777173768,-1.1014799346029598,-0.7236589083119189,2.2472227375803353,-0.606039314174353,2.35404255028754,0.35570607600290205,1.6279656534126454,-0.5149757586839564,0.2353752692942962,-0.46768660107073345,-0.07757020490192586,0.8595657797483649,-0.9481354356547824,0.17772259925556042,-1.3301086559434208,1.996036341902282,-2.193033570284424,-0.8868659133728323,0.5402478948832815,-0.23741418616918866,-0.496318554501047,0.6621296210151564,-0.12002668281949018,1.1028757416481918,1
-1.4594665706247476,-0.1848985645947289,-0.5196026441394888,-0.9421953675016603,-1.55220930021477,-0.48224136860830585,0.8737304750868332,0.512731439638824,-1.0946222978892923,0.051113501781193456,0.20587921392043687,-0.6549659122938715,-0.6378356173267333,1.8885535719893645,-0.8190629038946211,-2.3836867302696043,-0.11183290244324423,-0.38760126104339065,2.361807961228396,-0.06125064936757169,0.04179263545639552,0.5817284203867193,-0.6805154957694345,0.03156923800819705,-0.4353628718165473,0
-1.427995155368464,-0.7520685123247367,-0.11077540978139311,-1.1361701553289942,0.32603071078425516,-1.5536078881550388,0.29045631703660724,0.18020689353620017,0.7003675495014592,0.13864924687377791,1.1464514693398338,0.44940682598311554,1.5201639575528723,-0.04030287840102602,-0.3673725182055328,0.9611502869992772,-0.8968613234024526,-1.8921062907920285,-0.502094908244932,1.8490160279065642,1.372620390702903,1.5567130516378045,1.102140304722775,0.9783643159015818,-0.16293635639312887,0
-1.204657336080942,1.276258601281222,-0.17831331221053798,-0.5793119900618399,-0.6611551215021532,-0.21664281760313836,-1.1701915871636681,-0.39095446127301425,-0.9306742612175891,-0.35072113557802964,1.5007900198212938,-1.3799150282919395,0.01201416686328145,0.9222235489611442,-0.5794901101802031,-0.6984120260497719,-0.7420566234377272,-0.35776035178551274,-2.1167701537189156,0.9219142672088215,-0.1994534300751095,-0.6199722893448267,-0.36550119918003315,1.1777766531093394,-1.3858891889741802,0
-1.4583030164441038,-1.792160828498696,0.4081038727082511,1.9341684396050147,1.6419103852003663,0.8139201637595068,0.033392414454676014,-0.8868658131783022,0.29329362283333854,-1.1162102486917802,-1.2922393709365734,-1.5316150426893704,-2.5741268315565784,-0.40554279896382356,-0.9609544704006728,0.463887111055246,1.3595474457947647,0.610122821397518,0.5060960698269408,-0.03754564754644272,-1.5770167203426022,-0.44267923295094835,0.18481892143773973,1.080260857882497,-0.17857560683616003,1
-1.378111806740656,-0.1514494585697888,-1.7382964553508131,-0.7775438288351773,-1.5481383700677798,-0.036237335450260644,-1.2263672836456776,-0.04042261373280285,-0.5406715370514842,-0.09614238478500595,1.4070172317642446,0.4193967814500957,1.367718340689031,1.0499907456510007,-1.5161940768808047,-0.7576686566550169,-0.021762555196397394,-0.9883654051675358,-0.16438030291133265,0.23316021802802028,-0.1680908044383809,1.8420523856365292,1.0682787153928177,0.6768332963773795,-1.3383471376269576,0
-1.2635238166922473,-1.594719624984427,-0.45131692747597063,2.9205283321630553,-1.247643330847422,0.5606387749851075,-0.6187476786698446,-0.144776404652616,-0.36558747223095395,-1.1133457230818649,-0.1438896977828344,-0.14289551844762682,0.4293877927760269,-0.3969629603465668,0.708311480925949,0.855347243152718,-1.0039575117172304,0.9661125174775588,-0.295477487047513,-0.3091410692591867,-0.22958234362037694,1.0391740303031631,2.3285821106236795,-1.3342929596354351,1.6952470154484405,0
3.94063680246087,-0.522716102655937,-0.37901767179627605,-0.9259625444097741,-1.454936940778151,1.8222012028623302,0.4104654369677822,-0.5577452000393555,0.120072187531047,-2.532994551214313,-0.9947256337040412,0.06879540461914767,-0.651400314432082,-0.442161351533917,-0.205678107085028,1.4190311986008204,-0.034009728903621333,0.5613466920018346,-0.06810177359413101,2.0012499889763142,-0.8283190764902674,1.0024422238733477,-0.41256867423478516,-0.687925282460516,0.041986966723072255,1
3.577882556314743,-1.0140593375899751,-1.4078873818599427,2.894255526065467,0.20563262560519666,-2.1946933302608262,0.5612540013923737,-0.21290604866538942,-0.46798818114097224,0.4468766309880896,1.1339621902917996,-1.4925000377258215,-0.5843402472529038,-0.491334721371636,-0.8976921799278019,-2.8110013278298265,0.1712534566920799,0.20553399144491927,-0.39639142030685964,0.8064683969157743,0.003943407453371204,-0.43529443076521523,-0.5928308829162738,-0.4456336789485187,-0.058359204296122597,0
3.140022352638396,-0.9999643245271195,1.9696942110078732,-0.10490336430421998,-0.233646888567918,-2.451113198363656,-0.1177644800304371,-0.582121227115306,-1.4677928061596035,-0.4726474239255786,0.683344046036509,1.0937133655098539,-1.9499918318353295,-0.42886668276680917,0.32043254294186113,-1.1705523816992127,1.1634460190787523,1.715289177960421,1.1538634515303794,-0.17841674944381047,0.911012378038809,0.2750656388605659,-0.47166508339522223,-0.10813750043390238,-0.3622176338665566,0
